143,15
1,12
9,18
98,19
114,7
174,10
128,21
35,16
177,18
183,30
78,3
67,27
81,10
86,21
80,21
165,13
133,27
24,17
163,7
101,20
136,28
39,26
130,21
23,10
11,8
118,18
60,17
72,2
29,4
173,27
98,28
94,7
82,12
20,11
118,12
43,16
114,28
75,15
35,30
184,15
164,7
70,11
41,4
61,16
49,25
174,28
96,6
92,5
35,8
69,26
141,21
97,13
192,11
72,29
185,30
153,17
149,23
188,11
191,13
193,23
181,30
162,25
184,10
137,20
164,22
19,12
79,13
124,6
67,29
91,15
123,3
48,11
98,5
8,4
90,6
92,3
188,25
167,14
3,18
83,8
153,13
139,10
121,21
39,12
81,7
128,4
37,26
53,11
65,5
108,12
65,3
88,7
64,23
62,24
157,2
87,12
166,25
157,2
37,6
17,14
114,25
70,5
83,17
148,28
30,11
166,25
182,20
102,8
14,13
197,16
126,20
82,18
160,20
24,19
131,18
171,16
103,27
178,15
44,14
99,17
116,2
28,15
152,5
31,30
175,17
45,3
101,10
118,26
182,1
65,4
172,12
57,6
7,5
110,22
24,11
167,15
13,28
122,8
17,16
36,18
8,5
179,17
139,2
13,7
140,30
2,27
134,11
175,17
62,5
96,16
1,5
139,4
64,4
120,7
14,20
56,21
98,11
160,21
101,29
184,17
130,25
173,6
131,4
39,21
54,6
97,7
77,11
111,5
110,5
102,11
77,26
26,18
26,16
70,10
136,25
126,9
59,14
180,5
179,18
169,4
8,20
142,25
52,7
50,13
149,2
166,5
161,1
191,9
180,24
122,18
13,24
198,28
58,27
37,20
81,2
177,7
28,5
163,23
140,30
48,25
24,22
119,21
75,7
41,27
84,23
71,28
133,19
18,14
107,22
185,2
117,10
169,28
32,21
180,24
70,30
5,7
108,11
67,18
187,13
152,17
192,30
52,14
198,5
178,6
115,28
117,12
99,16
157,9
158,7
149,16
114,7
194,16
147,11
80,3
44,12
155,21
121,8
197,20
168,22
148,29
33,22
79,28
54,18
77,4
4,26
8,7
81,2
82,18
66,26
186,22
88,27
113,3
108,16
183,1
73,19
148,5
55,5
42,20
198,13
185,3
163,19
115,30
72,21
22,16
123,26
61,5
145,10
59,7
159,23
86,19
158,23
101,17
105,8
165,7
144,2
67,22
64,5
160,24
101,27
112,4
117,13
102,16
98,10
56,8
58,2
137,17
24,20
140,22
1,2
100,23
111,13
60,17
70,4
94,17
93,17
127,19
18,23
118,24
180,8
72,1
8,16
11,5
167,5
53,11
62,18
13,20
38,21
76,25
27,21
143,18
23,22
172,5
112,23
36,2
80,17
170,9
122,2
143,12
196,11
176,30
25,20
93,4
156,26
90,12
163,9
123,29
73,17
154,5
7,2
88,14
163,1
90,22
137,23
13,28
170,3
177,18
130,20
198,14
110,14
62,26
47,6
158,2
5,19
195,24
91,22
47,10
6,29
11,8
145,26
57,13
17,30
93,4
153,30
18,8
60,18
49,4
2,23
104,3
129,28
72,19
167,8
14,17
133,17
104,14
33,5
110,5
118,24
96,2
147,6
133,27
113,14
154,27
166,15
42,16
153,5
90,5
6,9
181,6
39,21
106,19
162,9
114,16
119,7
109,14
69,25
57,12
193,21
9,27
102,20
8,14
78,30
7,30
141,16
146,9
176,9
64,15
183,15
94,17
159,15
170,8
143,28
137,6
118,10
194,12
108,4
130,22
63,24
168,22
100,4
111,20
119,20
134,15
24,24
100,15
158,25
183,23
190,12
143,12
43,5
60,22
167,6
105,15
128,23
185,26
45,14
68,30
81,19
104,10
166,23
68,22
81,22
3,13
152,2
53,15
26,4
3,27
93,11
155,11
188,13
46,24
84,26
21,17
154,16
103,20
61,15
25,20
5,12
8,10
127,5
183,23
14,1
85,13
123,21
158,1
124,21
148,7
58,24
157,11
43,11
78,25
101,19
154,24
125,15
196,9
22,17
55,19
94,8
93,28
96,26
47,29
62,18
167,24
160,8
54,19
120,8
102,28
69,19
53,17
42,1
104,25
122,24
93,21
47,22
51,24
180,20
47,28
125,20
2,26
188,5
54,23
56,1
160,3
117,25
164,7
190,6
70,13
158,27
6,1
93,29
30,10
10,19
94,16
98,4
20,15
46,5
198,15
165,3
69,5
124,18
20,30
135,23
75,10
7,18
144,7
20,14
33,6
151,10
119,30
51,28
11,23
87,15
16,5
59,28
159,12
163,10
180,21
28,28
49,5
57,1
83,4
70,4
96,25
19,17
184,20
35,12
34,14
188,24
51,10
142,25
6,25
5,11
164,5
185,3
140,25
13,5
189,16
107,22
92,16
170,10
77,3
161,5
190,4
2,27
24,29
37,12
183,5
77,25
146,22
138,5
23,30
59,19
186,25
191,8
86,3
48,22
112,7
106,21
169,2
86,14
128,21
144,12
48,17
31,22
11,5
176,13
38,14
197,25
189,8
163,9
158,18
180,29
32,3
132,27
147,24
159,6
51,22
160,22
182,3
138,11
34,17
61,8
174,15
173,13
117,4
81,8
13,12
28,13
5,19
30,24
67,12
142,8
87,14
59,2
36,6
34,30
187,27
44,13
39,4
166,10
196,14
119,1
29,14
1,23
25,27
9,7
112,1
50,26
98,27
81,28
40,6
69,28
69,26
66,19
60,17
80,10
145,14
128,16
99,25
76,13
45,21
108,10
148,15
135,14
148,23
83,18
19,19
3,9
106,29
150,15
186,3
129,18
121,17
164,9
41,7
95,27
28,24
57,7
111,5
131,29
49,17
100,29
42,28
19,10
117,5
193,17
24,24
96,22
48,8
142,2
112,18
9,29
101,18
196,10
60,6
187,13
57,29
52,19
59,17
66,18
72,20
68,6
7,21
159,13
132,30
184,2
15,26
126,7
142,11
75,24
166,2
120,11
48,15
13,7
95,9
191,15
68,22
129,29
65,2
185,11
3,14
168,8
47,13
177,22
124,5
109,23
76,3
169,6
196,26
14,14
17,18
149,5
6,1
94,7
175,21
145,25
138,16
111,22
199,20
177,19
85,4
2,3
53,1
185,17
198,27
135,1
40,1
76,9
31,1
165,19
6,30
90,29
71,4
100,22
172,21
169,6
106,1
61,7
42,29
159,23
112,18
9,19
71,4
62,19
63,2
56,27
172,8
175,27
46,20
1,6
32,19
52,21
62,10
85,23
22,29
166,7
163,5
146,26
64,4
93,16
178,6
54,7
100,10
1,3
59,27
145,10
168,12
75,18
199,10
170,2
196,10
23,16
129,22
36,20
146,12
74,30
160,14
153,14
166,27
26,18
48,21
155,8
160,21
34,3
119,3
156,5
123,1
39,13
49,16
96,17
167,5
111,7
27,11
88,10
112,5
64,19
67,16
84,30
1,24
12,1
30,7
76,2
114,30
129,25
58,7
63,27
20,2
7,4
100,4
107,19
152,14
161,17
7,25
191,1
45,4
52,27
58,3
183,9
133,30
138,30
69,4
198,26
47,25
153,10
51,24
156,3
46,22
8,30
2,22
27,29
168,26
118,15
5,21
151,1
59,27
180,11
173,3
62,29
178,9
195,28
30,6
50,3
109,28
71,28
127,4
70,20
160,5
83,13
57,19
58,7
126,15
29,16
101,21
82,23
16,15
11,14
118,24
171,23
178,28
62,26
142,14
142,21
193,28
15,26
169,26
136,13
69,4
116,10
78,24
108,8
194,22
196,6
177,8
31,25
8,9
138,23
33,13
111,19
188,2
174,22
35,23
165,2
16,30
53,2
183,9
138,25
47,6
128,12
173,3
181,14
142,20
42,4
107,10
63,1
162,7
198,9
15,27
58,27
56,22
124,29
135,24
126,15
195,1
10,10
105,28
136,20
167,17
56,27
109,4
117,15
135,27
169,6
143,6
77,20
38,23
140,28
32,17
48,1
86,24
14,20
191,20
70,21
102,11
154,20
148,21
34,3
146,8
37,19
88,23
83,2
55,28
153,2
49,12
16,1
198,22
125,13
155,5
181,2
153,21
107,3
83,6
136,17
63,4
68,27
65,11
128,24
174,9
120,24
55,11
141,1
158,28
1,24
154,24
151,30
26,14
110,14
157,15
145,9
107,25
2,9
8,1
42,20
166,12
56,7
24,29
142,12
76,30
87,2
29,11
173,24
77,6
169,27
38,9
68,16
132,18
198,18
68,10
145,11
133,25
151,30
143,15
111,26
100,3
102,3
134,5
28,11
101,16
197,28
175,19
21,24
106,13
116,20
69,30
124,1
141,16
137,12
162,14
192,7
156,27
22,1
45,27
174,9
183,1
75,27
9,22
109,25
80,13
180,8
171,14
130,9
156,13
101,9
1,9
47,28
74,1
51,1
51,6
84,26
72,19
49,25
174,23
87,29
100,19
33,1
13,4
64,14
169,4
98,10
36,9
52,13
9,22
108,27
106,11
19,7
116,5
177,18
164,27
119,13
123,23
70,27
159,30
58,14
118,8
162,29
128,21
70,7
175,16
97,1
68,17
65,30
77,11
56,19
163,14
13,3
25,27
48,30
44,11
74,26
137,8
168,7
195,21
20,4
129,9
136,15
87,17
194,5
49,8
31,10
135,16
195,16
117,21
178,25
132,11
73,5
117,15
8,29
109,26
136,13
47,30
60,20
83,17
107,10
114,5
71,12
165,14
175,29
175,22
9,6
200,12
178,27
175,27
134,29
145,7
150,19
111,11
139,7
70,22
36,25
176,10
149,20
61,21
148,3
4,22
137,23
187,27
197,16
2,28
140,7
3,3
142,21
88,6
102,6
154,19
194,10
107,11
40,19
162,1
176,17
150,25
120,30
6,13
190,6
47,8
172,4
117,7
88,8
21,10
14,4
69,14
25,23
25,7
181,13
50,14
146,23
63,27
124,21
167,7
19,5
144,3
94,29
186,7
56,12
177,16
92,26
72,30
47,15
194,21
130,9
140,19
23,1
135,18
38,11
143,8
61,27
57,8
196,14
182,14
74,5
176,10
170,1
112,17
169,21
118,5
80,11
133,19
27,30
39,17
179,22
104,20
96,2
180,14
127,30
99,25
191,3
23,16
120,16
179,2
179,22
45,8
190,12
101,11
174,20
83,20
65,19
170,25
186,23
143,15
151,26
107,14
180,24
34,30
136,20
38,7
190,7
164,7
27,2
13,14
20,13
140,27
119,6
81,13
34,25
2,1
104,14
155,5
48,25
144,10
198,5
27,4
48,7
55,23
51,4
88,2
62,11
11,17
188,29
195,22
137,5
86,2
135,23
73,8
34,18
61,24
62,28
177,15
13,18
130,13
78,23
125,17
9,6
147,8
21,12
8,16
153,1
194,14
31,8
99,11
159,23
121,4
63,15
19,20
166,17
137,8
40,1
123,15
81,20
113,16
115,25
80,5
158,20
76,19
126,10
18,4
6,28
109,24
31,11
13,10
200,1
53,19
39,12
165,21
89,21
37,3
69,20
32,27
17,5
145,26
63,1
74,19
41,23
9,13
90,27
23,10
127,21
118,26
43,25
150,2
195,27
62,13
185,9
178,25
199,11
48,19
146,15
88,3
74,30
79,30
54,3
19,11
132,16
141,1
173,5
165,12
93,10
195,16
132,1
38,22
150,12
181,18
152,6
70,9
68,5
170,25
7,27
107,5
103,13
192,4
132,21
90,14
82,9
82,16
10,10
102,10
18,3
199,29
168,27
187,16
36,6
170,4
105,18
68,17
97,27
6,21
113,24
9,29
36,7
3,5
116,24
126,28
5,8
186,18
188,24
186,28
196,21
192,8
164,30
135,21
197,3
181,10
152,26
39,7
137,28
120,7
74,16
187,3
39,16
14,8
65,9
153,1
13,19
88,17
67,13
113,17
196,23
162,28
4,12
158,22
89,8
65,1
15,12
104,1
156,17
62,15
31,25
165,15
5,23
143,27
116,11
41,15
82,25
158,10
178,26
153,11
70,5
184,18
144,13
79,2
70,21
82,17
182,18
108,29
141,26
74,22
44,3
175,5
78,19
104,12
144,16
17,25
158,9
176,28
120,10
31,22
138,26
149,25
179,29
69,10
27,28
156,18
187,20
27,29
193,20
106,24
163,21
12,25
7,19
107,21
53,11
52,15
143,10
177,28
120,11
96,13
86,1
144,17
161,22
122,8
123,24
51,21
144,15
176,27
158,20
186,20
53,4
101,18
39,13
149,13
42,19
175,28
101,30
83,25
4,13
107,21
79,2
78,4
63,18
190,9
76,26
4,24
12,30
85,1
96,27
76,23
183,29
194,13
180,30
196,14
57,5
195,19
10,21
136,16
145,15
196,26
46,7
111,28
121,18
142,2
25,29
19,14
78,14
83,9
137,7
161,18
189,14
22,21
32,22
50,1
198,23
116,3
105,20
48,22
157,19
175,3
181,12
107,18
123,20
145,13
71,1
187,7
4,16
142,2
35,19
133,13
122,21
109,12
44,24
52,26
74,13
106,2
107,27
107,7
101,17
93,18
33,16
137,17
195,7
180,11
153,3
96,19
12,29
30,5
174,19
41,15
69,15
199,4
30,19
82,1
125,19
79,24
68,17
53,7
76,30
115,6
49,24
100,24
66,26
137,23
149,23
157,2
85,1
95,10
107,10
167,15
169,12
199,23
70,7
161,19
98,6
76,15
161,12
31,28
119,13
36,24
96,24
166,29
140,16
8,7
188,10
145,2
161,1
172,3
156,5
24,1
6,7
186,6
131,30
3,12
144,12
22,3
122,22
182,22
58,27
105,30
185,30
71,8
159,14
15,6
181,12
61,10
111,13
112,25
49,6
102,25
127,9
45,13
187,13
57,7
27,18
106,16
30,30
9,4
64,16
48,21
64,5
94,21
16,12
2,18
75,8
51,27
74,28
46,29
7,9
122,20
135,29
147,16
174,6
162,14
191,6
24,2
56,13
113,27
21,11
36,27
18,20
162,10
104,25
70,5
138,17
29,27
138,13
196,30
46,28
91,5
135,11
101,19
21,30
41,4
182,9
113,25
150,8
61,13
71,6
53,27
199,13
167,17
168,11
20,10
184,16
163,25
68,25
3,14
74,10
70,22
8,22
179,9
70,25
145,16
13,30
157,22
175,28
102,7
183,3
154,14
81,4
67,17
95,17
32,11
76,8
36,3
152,24
140,30
24,14
40,6
196,30
39,14
122,19
96,29
138,3
170,26
111,11
18,20
19,15
42,27
106,8
180,18
87,30
110,27
164,17
128,21
200,21
63,30
89,26
171,16
194,20
4,27
71,17
54,2
82,23
149,10
137,8
93,2
113,10
21,12
109,21
184,20
46,5
27,17
55,30
194,8
131,23
152,8
114,10
175,18
189,27
138,12
50,26
148,28
14,6
188,11
143,12
86,21
105,12
156,16
48,19
180,26
200,7
78,14
89,7
187,30
150,9
154,7
197,28
136,28
116,18
120,22
57,25
125,21
158,11
155,25
74,29
87,18
150,28
93,1
115,26
175,14
82,25
7,26
68,7
103,26
3,17
56,2
127,26
180,6
95,15
99,29
152,25
123,24
144,1
55,8
86,4
55,30
42,8
183,8
200,10
184,4
137,5
154,20
10,5
197,1
192,15
149,2
161,19
61,12
93,20
148,29
16,22
66,20
52,26
163,19
143,16
61,6
87,13
142,26
58,24
175,30
187,5
172,6
164,10
58,15
199,9
69,8
105,12
56,14
188,3
20,30
32,6
91,25
101,14
113,6
2,15
40,16
110,3
107,28
144,6
76,8
181,23
28,25
23,17
62,19
127,9
63,27
118,30
147,12
83,14
112,7
48,27
196,4
117,1
88,10
104,3
127,27
117,5
39,26
79,7
115,7
105,11
50,8
180,7
136,9
149,14
123,17
181,26
127,22
59,26
34,2
58,21
65,2
148,13
122,12
191,11
59,11
188,15
155,19
173,18
129,11
88,6
116,24
167,29
102,7
23,30
116,10
84,6
121,29
26,17
159,1
31,12
83,14
86,9
44,18
25,6
86,20
196,8
77,27
190,29
73,18
193,13
185,20
148,11
119,26
58,21
27,17
131,27
89,11
148,4
187,3
56,11
141,9
189,3
162,15
66,10
21,19
171,21
30,6
6,20
31,29
167,15
64,15
191,21
173,4
91,28
121,20
129,23
70,3
72,28
39,22
84,14
99,28
50,16
74,19
108,4
106,13
18,1
174,28
125,10
53,2
194,1
77,29
44,18
129,11
34,16
91,7
141,9
3,23
148,26
176,18
130,12
85,22
109,13
109,29
79,14
5,26
63,3
73,22
155,1
75,21
122,13
127,21
121,4
89,28
89,19
181,17
58,22
92,4
36,21
104,20
91,21
121,2
141,10
22,6
74,17
192,6
162,5
13,6
170,22
24,7
2,9
137,21
90,2
80,3
26,9
108,26
88,7
109,30
30,25
41,28
29,2
125,28
38,16
147,10
101,16
177,4
58,13
90,2
186,23
89,10
174,15
183,1
8,16
26,28
190,6
126,15
143,14
4,8
185,2
21,21
182,16
200,21
190,1
71,20
121,9
63,14
25,8
176,24
63,24
137,20
155,25
200,29
29,7
17,2
136,27
149,20
173,28
73,27
32,18
70,24
155,18
145,26
5,30
4,25
65,20
19,17
59,21
100,21
66,7
36,16
110,25
11,22
192,14
159,3
62,9
32,10
181,10
38,6
42,2
32,5
118,20
194,16
34,19
189,24
3,7
152,20
151,7
181,14
139,7
40,8
81,23
84,26
94,10
22,27
98,24
25,22
34,9
26,11
102,30
128,15
78,3
92,12
23,28
125,25
30,12
156,26
138,16
167,27
101,20
161,13
24,26
151,20
99,28
54,22
20,29
66,1
50,30
188,16
130,19
60,5
82,12
143,18
93,19
2,29
88,26
42,29
34,3
88,24
52,25
178,1
188,27
187,14
159,23
18,27
130,26
71,19
106,14
75,23
160,12
142,11
80,28
122,14
107,15
20,4
87,3
165,17
16,18
166,2
115,6
34,12
50,3
199,3
5,4
54,5
125,26
10,17
33,17
129,26
143,18
106,26
113,17
32,13
138,7
116,19
154,22
127,3
94,18
16,8
113,14
21,1
139,8
114,19
19,12
143,15
174,9
188,10
77,21
20,5
10,6
17,26
111,7
8,9
116,21
67,1
181,21
138,6
45,4
112,4
5,1
113,10
27,11
30,9
118,30
96,17
48,9
40,22
73,1
57,23
80,14
7,23
124,4
20,8
15,14
108,15
70,8
20,4
73,22
137,16
75,24
99,28
185,15
128,7
21,24
23,25
45,13
94,23
2,7
134,14
192,19
158,15
122,1
56,3
139,23
160,28
40,11
152,12
118,6
98,30
125,16
94,25
94,19
162,11
44,16
2,23
75,26
176,17
4,22
168,30
193,23
66,7
14,21
6,26
164,10
103,24
26,19
199,8
60,26
73,2
23,13
34,5
199,18
27,10
198,18
69,22
187,2
148,22
60,15
7,24
128,26
181,30
134,15
41,22
139,5
7,13
46,10
86,5
124,30
95,21
67,18
66,4
159,6
178,24
82,28
130,12
163,21
98,3
192,28
161,26
95,30
71,1
61,25
23,27
59,1
164,7
28,9
102,27
69,3
49,4
40,5
63,8
80,1
156,19
132,17
183,22
157,14
87,27
137,17
34,10
67,30
127,13
106,15
146,13
31,15
91,14
181,3
123,18
16,6
150,8
167,17
159,17
67,18
16,5
135,26
65,2
171,28
17,28
196,15
78,14
118,9
143,3
80,5
111,13
122,26
191,22
62,18
41,23
158,19
182,26
5,8
106,14
184,9
77,1
74,23
130,20
126,8
38,27
36,24
196,7
150,10
180,22
66,21
137,11
92,17
88,28
200,27
18,15
87,13
151,9
120,3
22,20
40,8
173,3
122,5
46,12
56,11
185,20
13,11
30,7
36,16
156,17
103,17
13,13
119,18
77,23
92,8
181,10
111,1
183,2
102,4
187,26
182,24
191,17
14,4
176,21
178,1
41,29
198,24
162,30
90,14
35,6
153,7
44,1
40,17
133,27
95,15
134,12
34,18
197,17
91,27
74,5
93,23
5,19
184,4
35,3
182,8
147,9
160,26
84,13
116,2
24,20
118,12
122,3
145,16
127,9
157,14
141,22
46,6
33,21
191,21
45,21
66,26
181,3
161,9
83,11
55,15
67,9
120,7
185,24
101,9
186,2
148,6
25,26
122,28
145,27
183,24
197,3
102,11
190,16
24,20
55,10
144,16
131,24
21,29
12,9
50,20
149,27
31,2
8,25
10,22
121,27
99,21
120,19
22,10
105,11
12,13
164,9
114,23
143,8
29,21
26,2
191,21
124,23
57,24
150,20
66,13
157,12
120,24
73,9
98,20
19,15
99,30
50,21
115,30
197,18
168,12
4,14
58,24
137,3
18,15
147,25
94,30
12,4
182,7
29,1
164,22
139,16
6,16
45,27
108,27
182,4
71,20
71,18
177,7
117,9
153,12
58,25
180,14
84,12
175,23
25,20
49,22
5,16
57,24
60,9
104,1
108,15
13,14
62,19
122,21
85,20
16,29
137,22
131,29
50,29
31,2
13,28
123,30
53,4
81,21
195,12
42,14
78,27
59,2
51,27
119,1
152,21
119,2
116,23
182,21
138,14
93,15
68,23
24,19
74,3
55,12
61,11
30,1
50,17
105,8
26,22
186,16
76,1
199,24
144,23
189,19
92,11
175,6
10,6
143,24
161,12
42,3
188,1
47,25
121,11
74,28
180,3
74,4
77,3
7,24
192,13
55,19
118,6
37,8
114,24
134,4
96,3
184,4
51,19
73,15
135,10
187,3
177,16
154,21
131,26
165,16
193,21
110,5
194,10
13,28
7,6
139,27
155,30
8,7
102,26
120,12
34,27
97,18
73,25
32,30
36,11
86,2
12,6
78,25
80,30
187,8
169,7
110,2
79,25
97,23
19,28
36,30
63,29
71,30
182,9
109,23
38,1
169,12
29,1
148,9
52,24
104,22
170,20
172,16
54,29
164,24
71,23
195,8
104,26
82,2
149,15
126,23
138,26
113,11
172,16
182,24
104,10
31,13
5,29
23,2
11,3
179,12
94,1
145,30
121,1
19,10
128,4
101,25
193,16
6,23
11,3
95,1
63,22
44,12
21,6
30,11
144,11
18,29
100,22
39,10
36,29
93,23
16,18
170,24
95,19
174,18
113,27
16,24
12,24
38,19
83,5
170,21
38,18
198,23
16,11
171,17
191,26
105,22
68,7
162,17
175,16
63,28
74,25
17,22
121,15
180,28
67,22
103,5
142,15
47,16
71,12
173,7
180,11
90,27
128,27
178,24
110,21
45,8
167,2
76,7
29,22
106,15
115,1
44,24
23,3
3,16
79,6
92,7
133,10
75,9
73,11
187,4
1,15
143,29
81,29
126,13
166,4
75,16
50,22
31,1
112,8
74,16
172,3
105,2
29,26
135,23
23,27
189,11
94,6
188,20
89,9
90,10
49,5
1,8
11,25
29,27
137,14
127,23
94,20
70,8
115,19
29,25
21,23
175,2
75,23
48,23
117,2
103,23
125,4
95,11
1,14
196,15
187,14
55,13
18,28
104,30
33,11
61,20
109,22
200,6
186,19
127,5
123,19
111,16
103,26
113,15
189,26
164,10
128,1
75,21
33,5
41,5
168,11
79,16
60,1
30,10
72,16
4,26
103,23
9,10
159,23
103,22
176,18
63,9
129,20
36,13
75,20
106,4
189,22
200,18
192,24
134,13
182,19
27,12
32,17
177,17
195,25
129,4
137,24
107,9
195,3
18,24
110,29
31,11
102,11
127,22
126,1
158,1
21,26
128,8
124,14
52,18
165,26
146,18
108,20
194,4
97,30
86,12
175,11
159,29
128,19
162,8
191,28
178,9
16,5
143,16
124,26
137,12
63,24
18,27
66,1
26,15
51,15
45,8
105,1
16,27
67,27
87,10
7,12
111,28
27,21
99,17
195,7
72,23
132,1
142,12
55,25
28,29
39,27
23,5
60,25
84,13
179,7
40,23
1,17
67,9
90,17
103,13
123,19
42,25
34,25
30,10
92,7
59,22
71,30
59,16
95,4
133,30
29,20
165,17
168,12
55,30
75,22
70,23
32,29
185,7
190,24
39,24
66,4
49,26
155,15
131,22
137,18
149,28
6,5
18,11
23,16
96,3
36,12
199,5
163,7
171,25
125,24
139,25
49,15
180,20
112,21
73,18
200,11
37,30
111,2
61,21
22,25
16,9
158,24
80,2
170,10
13,27
121,16
126,21
70,10
72,9
189,21
147,14
99,20
117,24
160,7
154,12
175,28
12,25
36,2
124,14
147,5
68,17
46,8
102,24
86,5
21,30
180,20
193,4
59,16
42,20
83,8
187,18
30,27
181,25
67,26
59,30
151,22
51,18
16,16
109,14
103,16
33,26
198,3
26,22
165,9
27,4
107,13
38,13
11,12
163,24
120,9
81,3
51,8
154,28
24,28
9,8
35,22
100,12
165,6
17,8
196,30
108,29
192,22
157,5
129,27
59,23
168,24
8,2
44,22
179,10
104,16
3,6
73,13
79,29
77,9
34,14
74,5
41,12
137,7
92,13
107,17
160,19
159,18
5,20
126,8
16,28
130,21
198,23
60,11
185,2
61,20
193,13
107,16
54,10
198,1
113,18
111,3
67,26
147,27
30,14
57,11
14,25
42,29
75,24
99,5
103,13
14,23
163,13
20,4
48,30
173,11
106,13
137,24
1,9
75,23
95,6
71,28
95,30
155,10
39,9
170,23
1,11
154,12
103,6
69,20
100,28
90,17
26,19
73,26
191,28
192,10
112,21
189,9
52,24
31,25
158,18
67,11
188,7
4,9
176,2
12,1
179,6
127,12
47,5
40,20
144,20
52,3
131,13
140,13
156,29
1,16
9,19
42,15
195,7
104,24
2,30
165,21
63,2
97,1
69,11
166,12
98,25
108,25
36,15
34,2
49,23
102,5
135,7
1,17
186,20
32,9
110,20
5,15
38,6
19,11
66,2
149,12
143,18
63,4
178,24
73,22
11,7
32,19
15,20
78,21
154,11
163,18
158,14
143,24
22,5
56,23
118,30
2,14
156,9
65,26
83,28
159,8
134,14
46,24
119,8
60,3
57,16
94,10
178,15
107,8
9,1
50,5
154,30
163,24
59,21
80,22
198,4
157,16
133,14
73,11
145,11
34,6
122,11
93,24
47,3
108,18
74,17
66,26
176,23
107,16
182,8
137,10
104,1
28,17
150,17
128,3
172,9
9,6
146,22
142,10
30,23
49,7
184,7
127,16
76,12
180,8
50,19
137,3
57,30
78,30
23,23
61,3
70,9
153,5
106,17
127,3
181,4
124,12
144,16
55,6
116,26
91,15
178,13
176,24
78,23
114,24
193,20
186,15
145,21
47,24
118,24
187,20
135,20
171,18
179,15
66,16
120,23
110,22
128,1
197,15
16,1
76,21
16,24
86,20
121,5
137,21
52,8
194,11
33,20
70,5
117,26
15,26
96,17
133,17
23,26
162,8
132,19
149,26
189,4
122,14
113,12
136,17
89,3
52,10
37,4
91,25
129,15
134,10
148,14
51,29
147,12
157,18
120,8
196,16
25,16
20,12
90,7
187,28
65,18
196,12
15,3
66,5
189,10
66,24
63,8
101,24
179,25
28,21
115,6
127,16
12,2
4,21
65,24
190,7
52,1
79,22
62,30
91,1
60,24
124,7
13,10
9,2
84,14
148,12
157,19
38,29
141,24
85,13
89,3
155,4
83,21
67,10
44,6
129,14
98,11
19,20
154,18
76,29
182,5
99,4
132,26
192,13
6,23
199,30
147,16
44,25
106,30
128,18
198,30
10,21
182,28
126,10
194,9
121,16
8,21
176,21
6,27
156,1
107,18
39,13
26,24
135,7
170,1
26,29
157,2
129,29
109,25
139,1
78,9
189,11
141,5
111,18
20,5
185,25
91,2
181,11
137,7
31,24
142,7
170,29
200,26
30,30
27,29
119,24
153,24
79,10
72,8
21,11
156,26
163,6
176,8
183,22
