93,8
83,16
199,28
37,14
179,16
180,20
53,15
149,27
168,18
8,16
185,3
103,26
188,29
12,15
59,29
61,21
184,25
173,3
56,28
66,8
49,25
67,5
48,20
181,22
10,29
66,6
12,11
47,14
24,24
22,4
24,9
75,2
92,15
149,24
173,11
2,1
86,11
112,13
125,3
54,21
150,24
126,13
33,18
82,4
71,3
171,14
29,15
136,30
65,4
136,23
96,22
198,12
194,15
76,22
174,22
168,26
68,4
194,11
173,19
138,17
30,22
127,17
91,2
184,10
174,24
145,24
47,21
166,24
162,5
46,12
168,15
32,4
144,5
85,21
185,21
153,14
143,10
166,6
118,16
80,26
46,23
18,4
184,6
194,18
140,19
190,13
92,4
69,9
99,2
35,2
123,17
70,8
179,25
132,12
86,13
115,18
198,3
91,16
29,5
70,19
26,22
29,19
200,30
187,4
48,23
49,19
107,22
191,13
192,5
152,20
38,28
102,26
50,18
136,6
146,6
52,28
65,12
76,1
114,29
105,27
99,11
142,29
150,10
163,16
136,22
181,10
171,16
8,20
49,24
163,1
28,25
194,22
60,16
45,17
161,15
51,7
136,7
10,27
129,30
166,15
29,19
73,22
40,5
120,26
23,20
13,1
93,20
60,17
20,16
138,1
87,11
85,28
89,23
178,5
21,28
154,25
9,23
21,24
88,26
53,30
17,28
52,14
179,25
57,16
81,4
11,14
20,28
52,23
42,13
128,16
180,3
138,28
109,7
167,16
78,1
119,15
194,23
103,15
47,15
10,24
66,12
95,15
136,12
153,13
58,1
54,9
95,5
118,18
50,6
54,1
44,19
104,17
44,21
8,5
29,20
44,15
126,6
16,27
6,13
115,11
105,2
181,23
14,8
104,2
102,16
7,30
57,8
25,13
122,7
43,11
160,4
89,30
32,20
14,26
187,10
71,26
120,26
77,16
64,18
69,1
87,21
89,11
24,2
175,14
23,19
159,1
27,1
175,3
5,6
129,2
124,2
49,21
131,29
85,7
194,16
88,26
123,30
90,22
9,13
79,25
156,21
101,3
76,6
106,4
130,13
141,11
138,22
200,30
104,6
190,28
188,13
142,12
48,12
107,15
59,15
200,23
124,12
69,27
44,17
185,25
156,30
182,23
100,16
11,5
44,23
193,1
120,3
195,23
174,22
25,11
61,20
165,2
157,28
13,15
120,29
188,21
86,12
1,3
50,13
27,11
146,10
29,15
21,27
167,7
62,23
13,5
166,5
150,1
29,8
74,7
57,28
144,17
108,17
200,30
155,11
138,26
49,15
46,20
21,2
29,20
7,28
26,7
66,3
28,15
103,8
175,20
28,21
125,25
172,28
180,12
104,20
170,15
200,4
75,27
153,15
98,7
30,18
2,15
77,24
165,3
88,12
50,16
193,3
142,22
189,12
109,26
166,3
156,17
55,8
90,27
16,11
61,14
113,3
65,7
83,6
192,30
53,24
56,28
189,20
119,30
183,18
108,12
49,29
160,14
124,29
199,14
121,19
9,10
5,6
25,1
185,5
76,17
133,2
164,16
11,7
191,7
71,16
111,2
89,15
190,7
192,26
74,5
27,15
77,30
106,15
20,7
40,16
196,26
180,10
97,26
163,12
42,14
80,15
122,17
139,8
93,28
74,10
8,15
96,29
92,26
77,24
63,30
134,1
4,5
162,17
39,18
6,6
13,1
53,25
120,12
93,18
9,16
48,8
4,9
111,29
87,27
14,20
140,26
25,15
80,9
64,22
128,14
186,9
87,2
8,14
10,21
173,6
195,26
145,8
35,24
195,27
106,17
193,27
87,18
35,9
5,6
12,1
125,21
16,29
118,15
134,22
194,30
155,17
107,12
133,21
44,10
47,3
176,5
141,4
105,25
91,15
117,9
66,15
73,17
40,19
81,5
134,2
106,16
60,27
118,30
150,20
70,1
82,19
154,18
30,16
33,9
182,25
69,4
112,22
20,12
9,17
125,29
193,27
165,15
50,10
89,6
168,13
102,11
13,9
55,2
82,11
157,13
143,10
10,5
107,9
106,29
21,16
59,7
189,3
179,17
30,24
162,27
32,21
2,10
178,3
111,9
124,15
69,10
140,18
13,6
61,16
44,5
39,29
181,6
177,15
173,13
166,1
37,13
14,6
195,21
46,10
49,21
34,28
38,2
135,5
137,7
98,25
28,14
100,6
7,9
27,5
30,5
76,5
99,12
155,3
50,1
95,5
123,8
17,12
140,29
125,4
181,28
81,16
6,24
89,17
192,28
114,19
105,15
138,18
79,15
39,18
117,27
99,7
194,20
76,30
192,28
192,6
77,28
43,11
69,27
52,5
14,20
15,14
158,28
46,4
147,1
41,28
32,26
104,19
176,12
135,23
197,9
24,15
139,19
113,11
38,19
154,7
83,15
130,19
96,21
82,19
92,23
154,25
186,30
89,28
177,27
88,10
77,9
47,4
155,17
57,24
88,24
166,8
73,14
69,15
34,16
86,18
46,20
136,17
114,20
14,3
107,14
141,28
157,25
75,2
61,28
98,13
55,3
94,17
55,2
141,16
31,14
188,28
100,23
144,12
4,10
96,17
95,13
113,12
167,22
27,19
127,5
83,8
1,12
17,20
1,5
21,7
83,14
73,7
8,1
138,24
81,18
114,24
94,27
185,27
55,15
87,22
150,4
131,29
97,8
122,5
79,10
142,7
31,27
45,20
22,14
8,26
90,13
2,16
48,16
71,5
100,7
131,21
111,19
161,22
77,14
74,4
164,24
177,29
22,3
114,29
193,24
83,3
3,11
123,30
109,21
25,27
169,11
165,14
150,8
83,7
166,13
23,2
165,17
7,29
131,17
62,19
22,6
60,27
121,27
138,13
73,12
117,22
136,8
52,19
77,11
151,5
149,18
94,20
133,12
81,25
150,28
185,24
135,7
115,2
185,14
80,21
50,16
56,6
27,15
31,30
129,13
55,11
48,25
10,11
128,8
99,29
175,27
187,2
61,13
94,13
58,6
73,9
89,9
14,23
88,24
29,7
57,10
114,6
145,6
63,16
180,7
56,26
172,12
156,8
45,22
193,17
101,20
139,14
154,6
161,10
114,12
15,3
138,28
118,16
5,19
46,9
134,29
108,22
127,8
100,27
129,16
89,13
159,16
195,6
30,23
108,11
188,5
150,11
28,12
136,5
77,16
162,18
39,28
115,12
127,2
150,12
163,7
160,3
180,25
142,19
78,19
174,29
74,18
83,14
192,21
75,30
3,14
174,18
189,25
90,14
123,12
146,6
64,10
179,7
145,27
99,23
29,11
142,6
82,30
186,16
45,18
101,15
51,30
105,18
148,12
28,24
15,20
124,23
52,6
130,22
43,4
26,18
138,4
100,28
143,17
81,13
71,3
123,9
176,11
59,9
31,7
29,16
96,14
38,9
95,22
48,9
147,25
131,7
171,8
64,9
89,24
88,29
28,4
181,5
193,3
58,15
86,4
84,27
196,5
43,2
171,16
69,17
35,12
113,24
110,17
145,22
147,14
111,9
76,18
70,19
100,5
12,2
44,14
164,1
55,26
195,5
130,24
54,28
179,24
165,12
66,2
161,18
145,24
92,7
31,6
56,24
19,16
110,24
74,5
30,18
87,22
155,24
42,9
36,3
160,3
175,5
25,1
179,3
162,26
133,13
182,15
142,22
157,15
68,6
180,27
1,3
73,22
179,14
44,1
9,11
133,24
84,27
93,4
12,26
55,13
3,26
138,15
171,24
84,21
58,15
116,8
2,12
56,8
41,14
101,4
102,11
147,4
140,22
153,8
75,4
7,13
7,19
87,8
51,15
146,17
68,21
196,20
98,22
189,7
134,19
110,21
79,26
17,6
116,17
136,4
73,30
149,20
38,15
133,5
79,17
44,8
94,17
76,4
19,16
18,16
64,24
198,14
6,1
6,16
160,1
15,23
131,28
123,29
4,2
89,22
76,10
121,16
77,25
79,26
34,10
161,19
23,13
167,2
30,22
50,8
22,6
191,13
136,24
197,24
131,5
162,6
22,22
78,17
131,1
127,3
93,22
128,30
22,14
171,23
86,18
101,14
120,11
155,1
83,10
124,24
163,9
122,24
66,7
92,4
167,9
191,16
108,16
193,7
185,11
154,2
170,8
150,2
157,13
62,13
47,11
26,21
46,30
129,15
66,14
108,19
148,11
97,14
11,12
188,27
193,13
94,29
186,13
70,17
57,5
59,29
51,25
156,1
165,14
187,28
27,20
197,13
123,16
97,17
129,18
111,20
52,16
102,2
166,18
184,6
6,7
145,29
176,26
183,4
36,13
199,17
30,4
27,20
55,30
76,18
33,30
109,14
38,6
56,23
161,14
128,11
161,15
132,30
8,9
141,1
152,11
82,18
99,7
32,10
51,3
53,29
100,8
57,28
86,8
190,29
24,11
143,10
199,7
139,7
144,24
102,1
130,21
77,27
62,30
38,25
72,27
150,3
65,12
53,10
40,12
56,29
52,30
161,18
30,15
110,9
15,18
102,9
149,10
135,7
116,30
53,10
90,22
23,4
108,29
198,13
184,12
168,25
152,8
65,24
32,20
148,4
7,6
82,12
154,6
58,11
13,4
200,11
156,18
18,14
86,18
75,1
125,15
200,23
113,25
44,16
1,4
44,12
123,9
98,28
133,7
118,13
122,12
179,12
188,1
140,11
123,19
127,18
116,1
121,3
184,10
48,8
137,4
169,28
45,6
189,26
67,11
21,12
139,1
57,28
86,29
4,20
14,13
43,4
165,25
129,15
90,24
125,26
3,15
174,14
167,18
190,3
28,29
196,3
171,3
52,27
27,9
22,22
86,1
54,2
184,15
10,4
131,29
186,7
84,23
114,24
159,10
197,11
179,1
50,23
138,21
4,7
194,19
112,5
180,28
90,15
133,17
106,22
121,5
159,24
78,28
162,10
20,8
195,6
140,29
86,15
100,8
134,30
179,18
82,10
87,12
197,25
199,6
76,12
19,6
99,24
78,20
117,13
131,14
56,30
26,21
90,1
154,24
94,15
15,21
165,15
136,22
155,9
159,29
127,18
134,24
126,25
190,7
77,3
177,3
125,26
114,13
183,6
52,28
68,23
35,18
148,9
1,6
52,21
61,15
173,19
31,10
95,22
50,27
133,22
26,1
84,15
78,16
154,2
163,11
76,6
161,15
150,19
128,10
133,16
88,8
17,7
142,2
94,29
138,3
89,27
2,6
10,16
41,11
25,6
94,19
62,16
182,17
163,18
16,1
193,18
59,22
82,5
147,10
144,8
90,28
90,19
97,5
117,14
172,23
104,2
119,30
104,27
6,30
166,23
198,20
21,30
69,14
79,12
32,1
47,26
25,14
191,2
102,23
109,25
64,22
20,28
112,2
68,12
48,14
172,12
106,24
6,30
60,23
154,12
131,8
192,27
99,12
178,12
74,20
41,8
94,29
189,1
63,21
41,16
68,7
36,19
122,25
136,19
114,29
43,25
104,27
66,13
195,19
101,3
53,13
168,4
54,28
194,22
148,12
92,9
78,27
179,22
166,13
166,18
199,14
40,21
89,17
20,10
83,29
155,25
72,24
50,7
188,23
102,21
55,21
185,7
134,8
96,28
151,9
115,8
167,29
193,4
191,4
132,19
5,22
149,14
9,26
160,18
150,10
80,20
92,5
191,17
34,9
45,26
122,25
194,22
99,9
135,8
42,22
151,25
195,16
22,7
91,1
145,22
125,28
16,18
108,14
30,20
101,11
106,27
78,12
163,29
150,13
20,15
50,3
175,9
113,25
188,4
68,18
18,28
61,19
139,12
72,25
164,27
64,19
174,21
83,28
105,2
20,19
1,5
51,20
58,21
28,7
91,6
137,25
23,6
102,17
117,1
27,27
83,7
98,26
107,25
57,4
12,3
181,3
144,24
78,22
51,6
114,6
23,23
90,3
125,17
169,5
37,8
58,21
125,9
104,29
173,2
60,20
77,27
173,12
18,21
45,6
161,20
7,15
29,25
61,29
28,28
45,27
35,18
81,23
55,18
199,14
7,10
23,15
64,17
118,8
31,13
148,21
190,20
42,8
170,29
136,9
26,5
120,26
105,1
155,13
30,27
61,18
108,28
191,6
23,3
122,1
45,8
83,27
156,27
86,16
179,15
75,3
28,26
92,19
147,2
6,12
81,2
18,6
67,4
7,28
73,22
182,20
121,21
2,28
108,23
99,2
65,11
40,28
141,12
53,21
190,3
83,26
149,10
140,24
161,13
40,13
66,3
177,19
55,16
172,17
24,13
79,3
158,28
187,17
141,25
81,22
64,7
57,17
186,19
101,15
169,21
75,26
178,26
37,5
181,22
161,22
145,1
62,6
130,15
96,24
181,14
152,26
102,24
113,17
144,10
104,18
98,26
78,3
183,27
155,20
191,11
28,3
99,20
109,9
182,15
77,4
60,15
146,23
157,28
124,6
28,19
98,23
127,7
182,15
77,1
189,29
150,10
174,26
75,3
36,19
49,24
11,2
123,14
134,13
157,26
97,28
111,26
4,5
194,1
97,28
106,15
27,8
46,27
180,22
46,21
96,4
174,19
91,30
168,30
189,21
89,21
7,10
93,21
13,21
151,9
126,11
193,1
53,13
183,23
10,29
65,1
22,8
83,19
122,3
123,21
102,1
97,28
5,10
116,30
143,5
171,13
64,5
112,25
129,4
18,3
30,8
5,8
177,11
81,15
142,2
106,8
20,11
29,16
168,28
180,8
98,6
81,6
92,12
143,11
26,30
46,15
22,11
46,12
58,3
34,16
142,10
160,15
134,10
129,4
102,3
50,4
19,29
145,8
65,11
165,7
45,6
161,24
147,17
29,23
40,7
88,21
83,26
194,8
20,22
45,13
184,1
63,26
72,30
80,2
96,15
95,11
138,10
87,25
148,15
146,29
26,28
87,23
184,7
179,22
67,19
124,8
146,15
79,23
51,23
94,26
28,16
30,17
128,22
47,11
170,5
13,11
16,27
157,9
1,30
61,10
95,29
67,6
155,15
174,5
39,11
134,12
153,18
133,7
179,10
83,14
182,3
107,8
147,4
66,19
200,4
36,17
5,16
113,9
83,10
54,10
103,26
190,3
5,4
170,14
23,26
136,5
185,20
42,28
130,15
62,9
85,20
110,23
15,13
62,1
97,27
130,18
71,10
169,9
41,29
91,1
57,24
21,6
33,26
56,20
20,14
3,15
105,23
134,25
122,8
24,11
197,17
164,9
132,12
7,7
150,8
144,24
155,19
115,20
121,21
158,21
176,25
6,24
128,15
176,11
43,11
194,3
90,27
7,9
112,18
113,11
96,20
26,1
148,18
66,5
196,17
25,10
114,27
76,15
126,3
132,9
76,2
92,14
71,30
58,21
88,5
62,16
53,18
96,3
164,1
6,18
126,20
109,10
170,19
185,13
179,20
97,9
95,15
182,21
151,2
132,14
129,4
47,19
64,5
81,12
17,7
73,17
134,25
103,9
90,11
181,7
2,17
5,20
116,3
81,19
167,10
111,4
34,19
179,4
89,27
29,6
34,30
158,26
187,21
150,7
143,7
174,15
168,27
125,10
54,22
140,11
151,10
91,21
91,22
148,18
165,23
192,7
96,26
93,5
74,29
161,30
71,24
49,14
154,12
119,29
179,15
26,3
4,14
172,15
116,24
156,17
114,12
75,30
120,12
9,24
66,6
31,2
23,2
73,12
116,17
119,19
184,24
82,1
198,27
1,28
53,10
149,21
117,10
192,19
97,8
155,26
83,13
92,25
52,21
194,16
175,8
49,17
55,5
199,3
184,9
188,25
117,10
169,26
35,17
121,29
32,14
168,13
180,15
75,8
12,16
24,29
67,3
62,24
97,29
6,24
114,5
99,22
182,2
29,23
128,25
121,30
162,14
86,2
154,10
31,1
156,9
161,19
92,9
64,22
25,18
92,28
133,23
152,28
19,16
66,18
20,13
138,21
114,22
23,27
1,10
83,11
161,11
104,20
191,5
78,12
72,20
64,27
186,17
117,4
40,17
91,27
146,8
96,27
152,3
146,21
92,26
53,10
189,28
198,7
136,5
6,3
196,25
135,28
188,24
144,17
101,18
156,4
154,2
178,7
143,20
127,28
107,21
154,12
94,8
188,24
147,13
20,24
105,13
51,25
56,13
122,7
195,1
96,24
95,25
11,25
16,11
82,4
54,17
188,15
49,9
150,11
142,12
90,14
112,22
132,29
171,20
104,6
97,9
193,24
140,13
127,23
159,30
76,1
19,15
140,18
26,4
29,27
96,16
66,25
152,9
55,19
25,16
150,16
140,24
129,27
157,10
184,27
127,28
148,1
3,29
49,8
167,14
94,30
161,21
115,23
149,5
81,17
74,23
96,30
51,29
43,9
1,17
106,27
24,27
19,20
47,13
188,26
84,8
182,26
102,26
10,2
67,23
179,26
63,23
178,28
157,27
12,20
86,28
148,18
28,3
73,20
191,11
55,16
176,4
121,9
131,25
20,27
52,2
41,7
138,20
135,13
19,21
165,4
8,13
113,1
71,16
58,5
164,12
171,27
114,22
84,15
188,9
132,28
164,12
105,23
101,2
103,15
146,4
144,12
33,1
69,27
194,7
47,3
68,23
36,23
124,8
133,19
161,20
69,4
137,21
161,6
73,20
45,27
130,1
153,10
125,29
140,7
101,17
6,16
192,7
67,15
20,15
97,10
198,11
126,17
56,24
96,4
59,3
187,3
132,3
53,29
130,20
111,30
26,7
62,20
177,6
146,6
80,3
46,10
78,5
116,12
13,2
49,29
185,28
158,12
146,15
87,18
159,10
97,17
10,18
174,27
7,12
172,1
103,13
22,6
43,21
37,5
94,9
21,20
27,6
117,8
151,13
27,25
11,9
52,25
194,15
153,23
152,10
146,20
190,2
177,8
70,22
167,23
183,15
119,25
46,11
142,6
146,7
155,13
48,14
172,23
30,17
137,17
116,10
179,6
193,8
59,30
121,30
130,7
11,19
48,8
104,9
85,10
75,8
7,10
51,10
178,18
93,17
194,18
109,13
140,22
82,24
59,24
116,13
166,7
92,25
180,22
40,12
13,22
77,3
66,26
119,29
30,4
177,26
56,5
161,20
87,7
56,24
8,21
72,10
151,7
6,13
39,2
167,10
86,11
45,24
113,12
130,9
176,22
57,21
48,9
32,6
128,12
182,19
171,22
165,12
172,25
112,15
167,24
98,22
94,11
43,2
97,16
184,28
193,29
78,13
139,22
20,6
154,30
115,24
197,23
141,2
20,6
196,10
57,5
75,25
38,10
48,25
154,10
162,12
199,12
17,11
43,14
180,28
81,23
144,27
146,9
9,16
108,27
143,19
118,10
188,29
28,28
46,2
192,14
42,20
125,21
104,27
194,10
31,8
32,18
182,8
153,11
21,21
101,14
185,9
39,25
192,17
50,2
154,20
75,29
128,18
28,16
141,9
15,28
138,8
37,3
110,18
9,19
178,24
75,9
168,10
36,22
82,22
6,8
35,8
127,17
112,2
140,26
169,5
91,19
177,19
118,3
191,14
177,26
25,15
163,24
64,8
70,23
172,7
143,4
3,6
92,3
1,11
113,4
46,5
63,30
79,28
37,13
73,19
129,7
35,19
144,7
180,24
16,27
28,14
170,23
62,18
17,16
39,24
60,25
116,5
196,4
138,26
78,14
12,1
146,1
12,26
172,23
63,12
8,22
67,26
2,20
191,4
127,29
200,15
156,20
30,28
63,22
175,13
172,2
46,23
103,21
23,16
129,28
13,6
190,9
69,8
173,10
122,12
151,11
175,22
115,19
193,23
140,27
7,14
121,13
151,15
130,20
146,28
127,10
19,22
95,20
34,14
50,6
121,23
199,9
145,9
113,17
94,16
110,1
7,3
50,12
142,23
155,13
39,1
138,8
42,7
164,25
31,8
74,19
47,28
5,28
126,22
133,29
200,8
172,4
139,30
14,29
130,8
153,8
42,6
165,19
168,11
131,9
3,20
184,23
24,4
80,8
108,25
130,23
76,5
67,17
184,15
184,30
83,13
164,15
30,21
57,14
8,6
19,5
124,7
174,4
130,29
27,18
114,16
23,12
182,16
11,14
19,24
46,14
9,28
46,28
106,28
92,24
178,6
21,14
103,27
21,12
155,19
90,7
137,27
85,11
128,12
110,27
23,23
2,6
109,6
114,15
29,21
101,5
197,12
143,30
19,15
94,30
115,10
8,10
200,18
72,29
200,24
173,10
69,14
88,3
116,7
115,1
25,14
89,8
129,9
2,26
70,24
55,14
7,11
196,15
68,26
26,21
193,19
57,9
140,10
7,17
31,12
175,5
95,1
73,29
175,26
48,6
166,7
8,24
152,13
177,23
11,18
171,3
85,19
164,21
29,2
10,11
70,23
185,22
124,15
23,28
53,23
168,9
121,15
48,28
78,16
176,17
185,7
38,13
118,21
134,3
146,28
178,28
70,27
122,29
118,15
27,5
193,18
143,14
118,12
117,20
95,12
70,20
60,12
52,7
54,22
122,1
180,12
144,17
48,10
14,8
9,1
24,14
90,17
180,12
154,8
77,10
112,13
191,5
44,17
188,20
71,27
171,1
165,8
111,20
73,1
184,22
121,15
80,30
17,13
146,14
143,30
180,20
44,2
117,5
123,18
126,11
170,2
49,27
142,11
31,29
198,12
47,24
109,30
64,29
6,19
153,9
51,17
62,9
105,12
30,1
62,1
187,30
102,25
63,6
158,25
11,17
55,20
185,6
111,8
112,27
142,11
20,1
30,8
185,9
63,3
145,17
34,2
110,17
199,7
60,12
108,2
1,28
18,28
62,2
20,16
144,21
39,26
71,4
107,16
8,12
21,18
122,3
156,17
150,26
28,11
186,1
83,27
173,21
29,23
89,5
54,30
75,10
54,23
108,11
87,11
130,16
155,23
64,4
40,14
179,23
21,22
55,12
169,21
9,23
199,6
54,2
62,28
182,25
70,23
190,4
149,5
162,6
92,14
172,4
98,15
99,30
84,21
189,28
75,3
120,9
194,22
92,27
3,25
39,14
18,24
160,17
28,28
174,27
174,27
31,29
66,13
86,26
127,21
56,27
161,27
19,2
6,6
8,19
171,27
76,27
40,28
22,14
149,3
79,17
181,14
146,15
128,18
81,18
11,25
115,19
78,6
7,18
10,4
73,28
108,6
47,12
152,25
88,10
193,26
41,11
141,14
91,24
32,17
126,21
37,11
171,19
152,29
2,12
125,26
55,22
75,14
60,15
44,4
74,17
120,5
182,24
170,4
100,24
13,5
105,4
118,27
19,1
21,11
49,2
77,12
97,14
108,18
25,29
29,2
50,13
185,21
74,5
173,14
75,19
37,3
63,11
46,2
7,30
49,1
41,9
158,13
59,11
148,27
88,27
146,4
91,9
47,1
124,13
198,28
184,13
181,16
133,3
80,13
83,18
20,29
34,16
175,25
15,10
6,13
194,10
96,18
90,9
138,14
20,16
67,21
71,8
200,1
195,10
132,19
81,22
139,5
77,7
36,21
97,26
135,17
155,2
66,1
177,24
176,30
120,25
86,13
71,23
96,13
108,20
157,27
107,15
87,14
58,4
170,29
99,6
136,25
113,21
133,8
35,18
56,5
127,4
24,16
193,13
148,1
130,9
168,17
59,16
172,5
179,14
71,29
82,6
66,5
6,25
157,30
71,9
170,4
60,11
74,30
94,25
122,8
13,7
100,9
81,4
36,27
149,23
123,16
19,24
98,13
122,21
160,8
38,25
52,19
140,12
57,26
96,11
37,22
12,10
157,24
71,6
41,29
13,1
198,26
72,28
83,29
88,27
58,8
199,20
20,28
163,11
82,13
110,29
75,5
26,12
10,29
143,1
79,29
78,1
113,13
76,23
94,20
141,27
57,21
186,28
105,22
62,20
195,13
60,17
161,8
147,9
182,17
160,15
79,13
191,3
56,19
86,1
123,28
90,20
143,12
200,8
60,20
74,2
94,3
122,11
52,12
33,4
58,19
197,15
62,10
17,13
95,15
180,15
175,8
140,12
6,10
146,6
145,17
21,8
87,7
62,30
138,29
1,13
52,17
196,4
5,20
132,9
55,3
187,15
10,1
33,19
199,9
80,25
41,27
98,25
91,3
81,22
188,18
191,10
53,7
49,16
141,14
105,24
103,8
17,5
178,23
114,1
101,5
123,12
35,4
57,20
106,4
50,11
12,23
157,21
86,23
173,6
59,1
187,3
67,29
148,16
83,29
99,20
167,15
131,14
124,10
92,27
61,7
25,14
146,5
164,28
120,15
69,24
107,24
21,10
191,9
28,7
70,6
124,11
81,1
140,8
173,21
40,3
100,4
39,2
96,1
66,17
169,8
157,25
174,28
130,30
11,28
79,10
199,18
178,26
48,7
106,2
124,22
160,29
160,21
90,23
169,8
106,26
29,19
97,3
80,9
57,29
191,30
86,20
87,1
38,18
190,4
90,3
120,15
181,21
46,28
83,16
75,18
35,4
45,28
4,4
83,11
48,11
194,14
166,14
63,26
16,11
121,27
196,21
39,28
163,2
102,5
2,19
114,12
104,17
7,30
143,21
149,21
64,24
113,15
63,3
167,30
20,28
4,26
50,6
86,10
59,9
166,19
94,29
159,12
150,29
110,28
46,19
68,23
167,22
176,8
186,1
110,1
19,1
175,7
76,8
148,20
57,12
24,16
5,2
4,11
35,24
87,29
40,30
59,18
161,12
33,5
35,22
198,19
72,9
162,18
73,24
179,23
3,7
70,6
85,10
1,21
184,7
28,5
109,23
118,14
9,17
109,7
92,1
195,5
78,14
199,10
78,25
195,29
132,9
158,18
88,17
186,20
149,16
184,10
22,3
36,28
150,11
166,24
198,7
93,26
158,2
105,8
43,5
25,10
59,24
82,10
85,8
159,27
51,19
185,22
3,19
179,1
137,20
200,12
138,21
191,17
98,26
24,14
55,28
26,17
16,17
66,23
184,17
45,14
2,16
177,24
28,26
87,20
139,1
36,1
100,26
170,20
15,13
53,8
124,5
124,21
119,2
123,7
200,3
100,28
40,30
176,14
81,14
16,28
66,30
89,7
100,2
87,1
187,6
118,13
172,27
99,10
76,9
80,26
161,3
20,28
105,16
165,14
23,25
137,12
98,26
34,27
106,13
99,7
4,13
18,27
101,29
30,15
170,25
83,10
49,25
13,19
126,20
18,25
104,16
76,27
8,6
127,22
57,17
117,7
77,8
41,21
128,12
129,19
149,21
146,8
73,21
98,25
99,23
198,22
2,11
145,5
183,13
42,1
117,14
16,25
58,17
108,29
25,23
134,4
138,18
131,11
67,22
29,13
200,23
59,5
81,30
145,2
95,12
146,21
30,11
63,25
6,14
178,8
162,27
50,9
156,7
16,23
50,2
38,17
79,5
28,23
145,12
79,23
143,9
140,6
112,12
16,13
108,28
131,28
145,12
4,6
10,15
33,13
114,7
144,9
193,18
22,17
162,4
1,17
140,10
141,16
104,12
141,28
60,23
174,30
44,18
80,18
178,10
125,5
1,30
34,22
117,21
9,8
193,18
194,3
13,7
5,6
130,21
183,23
126,22
90,13
123,21
26,29
169,26
123,30
91,13
92,30
109,10
26,26
132,12
118,2
17,16
104,29
55,18
145,27
94,27
101,26
129,10
165,3
82,17
172,3
99,29
57,6
144,14
134,16
43,11
125,8
172,11
43,10
137,7
87,4
69,3
159,19
136,25
48,23
104,15
183,30
53,5
84,20
74,17
58,2
11,29
55,9
139,22
156,9
86,18
157,12
85,3
66,1
51,25
120,19
71,21
104,29
38,1
25,4
130,13
186,18
125,25
111,4
118,28
18,24
168,8
24,11
5,9
127,26
93,11
30,21
34,17
152,24
121,16
132,12
129,25
65,23
137,11
163,5
54,19
185,10
73,19
33,18
58,5
197,28
55,13
24,28
109,28
108,22
126,21
185,30
59,17
66,19
86,8
42,17
113,24
154,19
70,23
35,26
187,25
23,10
62,20
55,8
58,1
64,28
6,3
194,30
137,28
177,26
52,26
188,13
66,21
152,12
67,20
41,8
105,24
101,30
151,21
